,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,,회계연도
2107,포스코홀딩스(주),5490,2015,-5.016813304,-660.7035555,-7.857403894,-6506,-1.991735373,-0.007015198,,2015-09
2108,포스코홀딩스(주),5490,2016,52.43539435,115.6242152,-0.854171406,-7936,-5.466326731,0.942769786,,2016-09
2109,포스코홀딩스(주),5490,2017,14.97104807,71.04466314,0.613699327,-16843,-1.439988615,-0.109276804,,2017-09
2110,포스코홀딩스(주),5490,2018,22.26441445,82.24882064,2.035843959,-19052,1.516630361,0.252550344,,2018-09
2111,포스코홀딩스(주),5490,2019,-2.69383723,-27.09170154,-2.04093814,-16854,0.431320031,-0.16781578,,2019-09
2112,포스코홀딩스(주),5490,2020,297.5214757,390.1838736,3.932959226,-5400,-0.756494644,0.530330022,,2020-09
2113,포스코홀딩스(주),5490,2021,41.63127708,45.39948627,12.81629306,-35447,4.279650156,1.570897866,,2021-09
2114,포스코홀딩스(주),5490,2022,-56.1756737,-67.11192888,-8.063953675,-43533,1.414178097,-1.766248483,,2022-09
2115,피아이첨단소재(주),178920,2015,130.9239732,131.5925747,58.52854016,243,-2.087192006,0.190453385,,2015-09
2116,피아이첨단소재(주),178920,2016,18.15281076,6.003505662,13.62992383,183,4.05815072,0.239071213,,2016-09
2117,피아이첨단소재(주),178920,2017,49.96937759,53.77964182,50.84801675,406,-0.049056661,0.091180845,,2017-09
2118,피아이첨단소재(주),178920,2018,9.612575819,-21.40137675,0.483915695,324,4.50163101,0.737315646,,2018-09
2119,피아이첨단소재(주),178920,2019,45.63313804,120.4555761,3.147944206,297,-7.92002043,3.75285879,,2019-09
2120,피아이첨단소재(주),178920,2020,27.11701082,68.05557308,33.60312837,399,1.160468505,-0.705278166,,2020-09
2121,피아이첨단소재(주),178920,2021,-11.03050645,-2.17280603,8.356941196,532,-0.459979413,-1.364512252,,2021-09
2122,피아이첨단소재(주),178920,2022,8.814545295,6.401082728,-6.377860339,462,-2.819570812,0.934956774,,2022-09
2123,하이트진로(주),80,2007,12.08829812,42.70379452,1.936209424,-1173,-155.3022844,0.680914839,,2007-09
2124,하이트진로(주),80,2008,-44.91293242,-69.63299676,-12.27380029,429,-14.57214914,-2.76148018,,2008-09
2125,하이트진로(주),80,2009,-25.26607115,-23.69718846,-11.056261,685,-11.66302025,-0.310522288,,2009-09
2126,하이트진로(주),80,2010,-46.38469611,-69.13140737,-9.172137575,286,3.546952193,-2.505579907,,2010-09
2127,하이트진로(주),80,2011,-34.86028692,-49.82200414,27.10669249,375,9.836316676,-2.553408346,,2011-09
2128,하이트진로(주),80,2012,-36.79463588,-44.42518492,2.000036315,-1061,-4.149131171,-0.987949258,,2012-09
2129,하이트진로(주),80,2013,-6.711569159,-15.54223954,5.607534318,-531,-7.730206432,-0.773503366,,2013-09
2130,하이트진로(주),80,2014,21.75434903,133.6805377,2.88103417,-91,-13.69155856,1.036063607,,2014-09
2131,하이트진로(주),80,2015,71.7602579,206.6928578,4.716134709,-206,-3.369399653,1.293307599,,2015-09
2132,하이트진로(주),80,2016,0.527161662,-17.67253964,-2.22187372,-233,-2.935624171,-0.120487009,,2016-09
2133,하이트진로(주),80,2017,61.75700769,120.3738432,7.512719219,106,-0.60793316,3.638594283,,2017-09
2134,하이트진로(주),80,2018,9.127286209,-1.839760703,1.390627591,-176,-2.795158498,0.380762941,,2018-09
2135,하이트진로(주),80,2019,364.4053568,-188.3650807,0.885519088,620,-7.288087283,3.083448588,,2019-09
2136,하이트진로(주),80,2020,19.02190216,-7.484641858,7.338235742,-982,-41.65973545,0.156699369,,2020-09
2137,하이트진로(주),80,2021,5.260854577,-43.55443714,-1.425008644,-759,-6.230549405,-0.211117727,,2021-09
2138,하이트진로(주),80,2022,-8.747787351,-16.5100455,1.480177818,-1104,-0.986291696,-0.393572616,,2022-09
2139,한국가스공사(주),36460,2007,308.190568,124.2836367,-7.8831225,-3451,17.75160385,-2.700538162,,2007-09
2140,한국가스공사(주),36460,2008,29.71969563,20.97459909,4.832227768,-74,56.01451397,-1.383922421,,2008-09
2141,한국가스공사(주),36460,2009,-180.0458842,-330.5623734,-12.91049927,-1722,-7.064113937,-1.978357018,,2009-09
2142,한국가스공사(주),36460,2010,-174.2755899,24.36377313,-14.64591662,-1399,23.8524219,-2.037625805,,2010-09
2143,한국가스공사(주),36460,2011,-192.3345036,-2208.658944,-13.38660589,-5837,56.13479636,-2.006160614,,2011-09
2144,한국가스공사(주),36460,2012,-103.1031837,-516.6918887,-17.87041153,-6252,30.898892,-1.222087157,,2012-09
2145,한국가스공사(주),36460,2013,-134.8718521,965.7181988,-15.06074938,-3487,26.64088571,-1.584480446,,2013-09
2146,한국가스공사(주),36460,2014,-190.8383962,-816.8516068,-10.37453439,-5048,1.18629106,-1.346792579,,2014-09
2147,한국가스공사(주),36460,2015,-4038.854643,495.3191439,-11.64335778,-6146,16.21506805,-2.02004191,,2015-09
2148,한국가스공사(주),36460,2016,2841.643823,180.213132,2.586000003,-4598,2.998222077,-3.175322576,,2016-09
2149,한국가스공사(주),36460,2017,517.1303092,319.8130174,-4.013330846,-2697,25.8018136,-3.025104454,,2017-09
2150,한국가스공사(주),36460,2018,-1227.296606,118.4272314,-6.503922975,-7286,6.965259101,-2.733125105,,2018-09
2151,한국가스공사(주),36460,2019,-178.1443817,3087.164478,-7.270675246,-5880,39.57873419,-2.858211331,,2019-09
2152,한국가스공사(주),36460,2020,131.2691599,-43.15107966,-17.23194016,-375,-5.821744909,-3.017012143,,2020-09
2153,한국가스공사(주),36460,2021,-85.61543928,63.11063445,10.9857428,-5322,29.4946648,-1.908274502,,2021-09
2154,한국가스공사(주),36460,2022,-50.42813534,-283.7990214,21.25190154,-10219,122.680477,-1.25183898,,2022-09
2155,한국앤컴퍼니(주),240,2007,-1.629508362,-40.55789876,0.484143241,-766,-0.741533665,0.006522619,,2007-09
2156,한국앤컴퍼니(주),240,2008,-11.16108372,-115.3520293,-0.140341793,-56,15.72699165,-0.930496826,,2008-09
2157,한국앤컴퍼니(주),240,2009,137.5244545,177.3299502,13.47406795,1261,-4.39446956,4.4608177,,2009-09
2158,한국앤컴퍼니(주),240,2010,-22.57796816,30.46103816,2.010841223,2437,37.47467882,12.50674019,,2010-09
2159,한국앤컴퍼니(주),240,2011,32.42282978,-45.29808537,8.462859339,1953,8.057369006,-0.652460134,,2011-09
2160,한국앤컴퍼니(주),240,2012,-307.1631807,1668.431986,-291.3621196,22083,-109.1637117,12.31763305,,2012-09
2161,한국앤컴퍼니(주),240,2013,246.3602758,364.6269814,171.1279009,2519,3.534261715,77.79244669,,2013-09
2162,한국앤컴퍼니(주),240,2014,19.81365422,27.76127174,14.08959781,1538,3.90263704,83.99114852,,2014-09
2163,한국앤컴퍼니(주),240,2015,4.224803462,-3.189004085,3.062845094,1342,3.974012196,80.31597087,,2015-09
2164,한국앤컴퍼니(주),240,2016,-6.223506631,-3.600102533,1.177113843,-1383,-0.462453582,-5.867079751,,2016-09
2165,한국앤컴퍼니(주),240,2017,-1.148964035,-2.255211043,8.349042282,-1019,0.672470976,-0.406407048,,2017-09
2166,한국앤컴퍼니(주),240,2018,-26.74420803,-26.32924801,-13.26891414,-1115,-0.995772149,-1.065842944,,2018-09
2167,한국앤컴퍼니(주),240,2019,80.64347197,180.7090142,15.02797606,-695,-0.395879233,3.265005358,,2019-09
2168,한국앤컴퍼니(주),240,2020,510.0410061,400.8554176,25.79411408,-415,0.018848236,5.798837171,,2020-09
2169,한국앤컴퍼니(주),240,2021,11.45596853,19.49362074,5.437123149,-1209,-0.388994369,0.040723015,,2021-09
2170,한국앤컴퍼니(주),240,2022,-24.17963171,-24.56561516,-7.941046599,815,-0.145199523,0.667573659,,2022-09
2171,한국전력공사(주),15760,2007,-1931.091259,338.0115695,24.13191273,-1675,-1.729317146,5.087841199,,2007-09
2172,한국전력공사(주),15760,2008,-59.73305682,-57.39717368,23.91462181,-523,3.46552452,1.193675884,,2008-09
2173,한국전력공사(주),15760,2009,577.1325949,288.3586989,26.67091459,1496,-0.873313358,10.0288843,,2009-09
2174,한국전력공사(주),15760,2010,-136.7045211,-203.8037531,30.9614265,1359,-0.265597708,6.54392793,,2010-09
2175,한국전력공사(주),15760,2011,-284.3728067,-127.5835234,28.61630325,2627,4.932185567,7.110403378,,2011-09
2176,한국전력공사(주),15760,2012,-201.0861237,-154.1733069,29.32217077,1508,1.276652169,8.396542042,,2012-09
2177,한국전력공사(주),15760,2013,-241.5017361,-161.4355788,22.36782245,2376,-3.090778238,4.506190321,,2013-09
2178,한국전력공사(주),15760,2014,245.090806,719.2953966,15.65829142,-1103,-5.979480292,4.122753194,,2014-09
2179,한국전력공사(주),15760,2015,107.8604051,591.2903702,13.15207639,-3903,-34.53030327,4.55164843,,2015-09
2180,한국전력공사(주),15760,2016,63.58586856,66.20810866,20.09785149,-6016,-7.824623499,2.114220647,,2016-09
2181,한국전력공사(주),15760,2017,227.5779334,326.06451,25.23831308,-1860,-6.140916999,3.253536725,,2017-09
2182,한국전력공사(주),15760,2018,-303.0531874,-180.2631421,23.03852717,1911,-1.014221231,4.087106901,,2018-09
2183,한국전력공사(주),15760,2019,-514.9431291,-158.4895361,21.73756141,1924,0.767259902,3.982496761,,2019-09
2184,한국전력공사(주),15760,2020,498.292758,516.865498,20.18617203,-295,-4.103912378,4.275008869,,2020-09
2185,한국전력공사(주),15760,2021,22.47720937,52.24166102,21.77174721,950,3.836048942,-1.827593033,,2021-09
2186,한국전력공사(주),15760,2022,15.56996342,21.6797358,27.33715502,16808,53.44676674,2.530565195,,2022-09
2187,한국전력기술(주),52690,2010,,,,,,,,2010-09
2188,한국전력기술(주),52690,2011,28.15551273,11.68416147,8.22391387,965,-5.776596823,2.401939681,,2011-09
2189,한국전력기술(주),52690,2012,9.80262247,31.54239075,8.043929806,755,-11.63416098,-1.792278242,,2012-09
2190,한국전력기술(주),52690,2013,-79.48014013,-91.08911468,-13.09484666,33,-17.60607138,-2.807015988,,2013-09
2191,한국전력기술(주),52690,2014,-61.55403336,-63.1992118,-8.954536044,224,2.283342845,-1.785427745,,2014-09
2192,한국전력기술(주),52690,2015,200.930492,91.28665552,-3.974728192,516,3.29261311,3.081462266,,2015-09
2193,한국전력기술(주),52690,2016,-106.1726335,-120.9282624,-20.20817141,-128,1.759673425,-5.163743466,,2016-09
2194,한국전력기술(주),52690,2017,-73.11837249,-50.08126222,-16.00042591,58,-12.16029287,-0.179271515,,2017-09
2195,한국전력기술(주),52690,2018,2039.367004,431.1682526,18.07607153,147,-2.722502774,1.392167439,,2018-09
2196,한국전력기술(주),52690,2019,-170.2590946,-135.3854409,-18.04304909,-50,1.771555974,-4.391672004,,2019-09
2197,한국전력기술(주),52690,2020,-355.9661151,-391.3590726,8.099811134,208,-7.004319314,4.790354998,,2020-09
2198,한국전력기술(주),52690,2021,1676.504479,-314.0076818,17.72628613,-69,-1.464685576,-3.540458333,,2021-09
2199,한국전력기술(주),52690,2022,-113.8988399,-88.54058477,-1.79534163,15,3.259067974,-0.448084793,,2022-09
2200,한국콜마(주),161890,2015,-10.55249171,-18.00843563,-9.76396754,527,-27.65357477,0.108822491,,2015-09
2201,한국콜마(주),161890,2016,-27.90557963,-40.84040674,-7.400017312,459,-0.874714189,-0.809829595,,2016-09
2202,한국콜마(주),161890,2017,-9.203491317,-3.718495854,-6.199399336,-1315,-0.097952049,-0.409339562,,2017-09
2203,한국콜마(주),161890,2018,-68.31823314,-179.5660777,4.253406344,-1359,-39.31422284,-1.914336295,,2018-09
2204,한국콜마(주),161890,2019,-46.8062065,-65.12522364,-11.925812,-1251,7.232097978,-1.005997887,,2019-09
2205,한국콜마(주),161890,2020,-9.706280275,150.0730226,13.3510401,-915,-3.997512466,-0.585006258,,2020-09
2206,한국콜마(주),161890,2021,-40.06974254,-43.45612076,-8.916668111,-1105,-44.35833741,-0.712134039,,2021-09
2207,한국콜마(주),161890,2022,-46.21423899,-71.13835609,-5.805739808,-1086,1.93669227,-0.438185472,,2022-09
2208,한국타이어앤테크놀로지(주),161390,2013,,,,,,,,2013-09
2209,한국타이어앤테크놀로지(주),161390,2014,9.81740864,20.95366738,3.283424406,-2858,-1.413589584,0.255951443,,2014-09
2210,한국타이어앤테크놀로지(주),161390,2015,20.25485824,-1.281739891,6.508057736,-2546,-2.514685691,0.357097561,,2015-09
2211,한국타이어앤테크놀로지(주),161390,2016,-2.457368065,-21.73625765,-4.039570241,-3713,-4.538450597,0.502476243,,2016-09
2212,한국타이어앤테크놀로지(주),161390,2017,6.096057912,-4.381006446,9.455146326,-2769,-1.433234007,-0.463064983,,2017-09
2213,한국타이어앤테크놀로지(주),161390,2018,1.224299394,-21.92750924,2.929735993,-2582,0.474704056,-0.171359296,,2018-09
2214,한국타이어앤테크놀로지(주),161390,2019,70.62936523,90.13208392,5.440763724,-1709,-3.618361285,0.897404724,,2019-09
2215,한국타이어앤테크놀로지(주),161390,2020,220.7164306,-3186.934914,38.23743836,-717,-3.328742859,2.26308609,,2020-09
2216,한국타이어앤테크놀로지(주),161390,2021,-3.318713306,14.83905861,1.277909578,-2712,-0.148391033,-0.355312844,,2021-09
2217,한국타이어앤테크놀로지(주),161390,2022,9.785863457,-28.80227051,12.73231412,-3424,2.702899324,0.184476756,,2022-09
2218,한국투자금융지주(주),71050,2015,,,,,,,,2015-09
2219,한국투자금융지주(주),71050,2016,,,,,,,,2016-09
2220,한국투자금융지주(주),71050,2017,,,,,,,,2017-09
2221,한국투자금융지주(주),71050,2018,,,,,,,,2018-09
2222,한국투자금융지주(주),71050,2019,,,,,,,,2019-09
2223,한국투자금융지주(주),71050,2020,,,,,,,,2020-09
2224,한국투자금융지주(주),71050,2021,,,,,,,,2021-09
2225,한국투자금융지주(주),71050,2022,,,,,,,,2022-09
2226,한국항공우주산업(주),47810,2007,38.28314137,-94.19404585,7.531736608,-63,-9.16726284,0.34007495,,2007-09
2227,한국항공우주산업(주),47810,2008,33.73079177,-39.93946083,8.699814306,78,8.581798338,0.7029511,,2008-09
2228,한국항공우주산업(주),47810,2009,5.147472072,-14.90865154,1.633551569,374,-14.99297186,-0.421126963,,2009-09
2229,한국항공우주산업(주),47810,2012,-44.90036572,-58.50384124,-20.2564987,187,13.76557245,-0.453622912,,2012-09
2230,한국항공우주산업(주),47810,2013,85.54199361,-74.06917707,0.398805986,-674,-14.18242385,1.481135651,,2013-09
2231,한국항공우주산업(주),47810,2014,-14.29010579,26.29267218,-13.55397612,-456,11.29473338,0.268850219,,2014-09
2232,한국항공우주산업(주),47810,2015,3.015189847,-36.5788775,3.678820172,371,22.91883862,0.352573588,,2015-09
2233,한국항공우주산업(주),47810,2016,-0.967266722,-32.12263911,0.014369264,477,4.676457515,0.034305871,,2016-09
2234,한국항공우주산업(주),47810,2017,-26.97943465,1.356781625,13.47836279,-834,74.07728697,-4.96066488,,2017-09
2235,한국항공우주산업(주),47810,2018,-101.1279799,-288.6177842,-47.67041713,-605,39.38060273,-1.170501989,,2018-09
2236,한국항공우주산업(주),47810,2019,-59.01768044,-60.54654013,-29.50625103,-1399,17.09456014,-0.577594214,,2019-09
2237,한국항공우주산업(주),47810,2020,-62.45101351,-70.35545433,-28.64063024,-1254,-40.51412022,-0.934251595,,2020-09
2238,한국항공우주산업(주),47810,2021,-95.29036094,-87.03794669,-37.17454052,-690,-25.37732942,-1.146167685,,2021-09
2239,한국항공우주산업(주),47810,2022,-11.51280001,3.942818263,-8.904158857,-905,-28.98499015,-0.20139481,,2022-09
2240,한미사이언스(주),8930,2007,-12.50847472,-9.970836838,10.71288067,-4168,8.885619686,-1.588256991,,2007-09
2241,한미사이언스(주),8930,2008,-30.99151945,-3.426515008,1.128086482,1813,5.324699561,-1.604188803,,2008-09
2242,한미사이언스(주),8930,2009,9.466501388,27.46990103,-0.891092059,1289,1.592108303,-0.044774457,,2009-09
2243,한미사이언스(주),8930,2010,261.7213391,-91.56050618,-93.51269847,348,-83.75158652,2.30105486,,2010-09
2244,한미사이언스(주),8930,2011,417.0077328,-2659.444648,23.60273632,-1803,3.800217975,4.971270964,,2011-09
2245,한미사이언스(주),8930,2012,37.91856502,58.08165477,3.255294247,-46,0.465220123,18.59728688,,2012-09
2246,한미사이언스(주),8930,2013,-37.36131337,-32.89837145,-1.460212632,-98,5.386578589,-0.461473998,,2013-09
2247,한미사이언스(주),8930,2014,-28.39278511,-36.78419822,5.76771241,-324,0.993644192,-1.966500137,,2014-09
2248,한미사이언스(주),8930,2015,-70.88280284,-134.3844093,5.277770744,-788,2.585177422,-1.818795616,,2015-09
2249,한미사이언스(주),8930,2016,-39.88785439,-73.08891651,1.424963353,-652,-3.605714033,-2.502722218,,2016-09
2250,한미사이언스(주),8930,2017,4.932907188,21.74774366,4.705389961,-265,-0.367646891,0.241021173,,2017-09
2251,한미사이언스(주),8930,2018,6.736415801,-0.74610614,-1.026667338,-255,-1.129618255,0.433066005,,2018-09
2252,한미사이언스(주),8930,2019,-34.64591348,-44.53489246,-0.727810024,-266,0.160540849,-0.409316316,,2019-09
2253,한미사이언스(주),8930,2020,-137.6216199,-194.1948019,3.541845979,-223,1.364197678,-2.001956069,,2020-09
2254,한미사이언스(주),8930,2021,35.00902781,49.64797123,0.483093874,-339,-1.215874581,0.606201599,,2021-09
2255,한미사이언스(주),8930,2022,6.345411765,8.999166497,-0.860129071,-461,-0.054556963,-0.114499616,,2022-09
2256,한미약품(주),128940,2011,-34.96042344,-232.7193181,-4.942126024,-84,-1.903484729,-0.208593074,,2011-09
2257,한미약품(주),128940,2012,62.99380773,107.0126114,-8.445792644,-265,-10.26096507,2.395390517,,2012-09
2258,한미약품(주),128940,2013,32.78801139,76.01542149,3.631150682,-2482,-7.801713752,-0.078190214,,2013-09
2259,한미약품(주),128940,2014,-85.43209938,-62.52261934,-3.76384523,-2282,-0.47793367,-2.095836268,,2014-09
2260,한미약품(주),128940,2015,1359.269467,-298.9090917,9.778913484,-2342,14.93975377,4.545416854,,2015-09
2261,한미약품(주),128940,2016,115.2304321,-70.4661239,-6.318419036,-5589,-1.972565604,0.112457871,,2016-09
2262,한미약품(주),128940,2017,29.20366699,89.14328645,2.13647483,-2871,2.86432982,0.216641516,,2017-09
2263,한미약품(주),128940,2018,7.767590641,-6.496091855,-2.50870756,-1866,-1.544037097,-0.11703591,,2018-09
2264,한미약품(주),128940,2019,7.925227899,-56.4545841,-1.733215912,-2693,2.108917442,0.125820044,,2019-09
2265,한미약품(주),128940,2020,-404.453265,-640.0366142,9.663547688,-1277,4.467820853,-6.515419056,,2020-09
2266,한미약품(주),128940,2021,132.5248746,239.838864,8.512442665,-2182,-7.277753527,1.367607182,,2021-09
2267,한미약품(주),128940,2022,48.21160404,38.01981907,7.900140735,-3107,-4.733390419,0.813123605,,2022-09
2268,한세실업(주),105630,2009,,,,,,,,2009-09
2269,한세실업(주),105630,2010,5.261524626,109.6557147,22.84062075,341,-10.93938346,-0.930974425,,2010-09
2270,한세실업(주),105630,2011,172.4444162,161.3024661,52.47673855,565,-15.51714978,1.337431714,,2011-09
2271,한세실업(주),105630,2012,80.03591147,107.0888403,47.25662959,577,-9.812118126,0.801074456,,2012-09
2272,한세실업(주),105630,2013,293.9448019,2574.829342,29.43448827,-202,-22.07482157,1.635800562,,2013-09
2273,한세실업(주),105630,2014,149.7865041,41.82080063,31.67344962,-759,8.444633266,1.458690762,,2014-09
