,정상영업이익증가율,1주당순이익,매출액증가율,외국인 순매수 강도,종목코드,수익률
2023-03-01,-11.12233108406,2792.79,1.4654366545000002,-0.24770923920756144,004990,0.04326123128119801
2007-12-01,13.36775899,-3094.6499999999996,36.63648244099999,-0.16329359932708692,005250,0.011518324607329843
2008-09-01,124.970627776,3634.02,138.57668695,-0.021713482047085533,005250,0.10270880361173815
2008-12-01,-111.89181423260001,76.05,-37.277426862,0.00353263371380751,005250,0.21635220125786164
2009-09-01,97.9439330426,2885.22,103.499514443,-0.024733352961173873,005250,-0.3492063492063492
2009-12-01,-48.8613619008,2093.1299999999997,32.160231766,0.08673776550631465,005250,-0.05137395459976105
2010-06-01,-79.7108611202,11931.66,-126.304859096,-0.08228053999064225,005250,0.06195652173913044
2011-09-01,75.2346191442,696.15,49.73188161499999,0.2278687318280421,005250,-0.10032362459546926
2013-12-01,137.833426326,-635.31,30.204141057999983,-0.07659655475941494,005250,0.08791208791208792
2014-09-01,-105.0311662658,630.63,39.51683879,0.21837603946446343,005250,-0.13864306784660768
2014-12-01,151.624800426,-630.63,21.914567493,0.21446995942580416,005250,-0.08854166666666667
2015-09-01,0.67423653312,810.81,31.240996865,0.05798016374759739,005250,0.19658976930792377
2015-12-01,61.562779619400004,-810.81,8.7546562818,-0.053104262817004096,005250,-0.0422360248447205
2017-09-01,92.4048781602,570.9599999999999,39.217050535000006,-0.4912512808633902,005250,-0.23225806451612904
2017-12-01,16.1904164186,-570.9599999999999,7.7417244034,0.3278404562872465,005250,-0.018158236057068743
2018-03-01,-66.1006164186,1117.35,-13.656724406,0.24417095840969572,005250,-0.017721518987341773
2019-03-01,-109.7045899854,475.02,-0.3897451180999999,0.15773586065946904,005250,0.012295081967213115
2019-09-01,76.0366338462,-184.85999999999999,12.5739749551,0.1102733839587705,005250,0.04794520547945205
2019-12-01,234.707726894,184.85999999999999,9.2922207365,0.1639865402669382,005250,-0.06971153846153846
2020-03-01,-213.26012689399997,69.03,-8.356220736500001,0.17195659889526832,005250,0.08486238532110092
2020-09-01,168.83200531199998,644.67,13.821296489,0.00882699899290027,005250,0.029166666666666667
2021-09-01,314.800149834,370.89,45.31026106099999,-0.06689352910920499,005250,0.1049645390070922
2021-12-01,552.654445218,-370.89,21.036638896,0.12323954203750137,005250,0.11129296235679215
2022-09-01,608.461423108,-217.61999999999998,36.311336971,-0.021081451611954634,005250,0.13527851458885942
2022-12-01,432.43727477199997,217.61999999999998,9.201665545800001,0.10102361252850711,005250,-0.014925373134328358
2023-03-01,-598.113274772,850.5899999999999,-27.427665551,-0.03766770441924971,005250,0.07108433734939759
2007-12-01,30.9598049704,-32180.85,1.6978913445000001,-0.7824975795228917,005300,0.2612676056338028
2008-09-01,1844.2120093600001,20107.62,15.794901954000002,-0.8512505058793871,005300,0.11379657603222558
2008-12-01,-12.449816179199999,16219.71,9.862642800400002,-1.4711928667346899,005300,-0.07528089887640449
2009-09-01,259.860611952,17014.14,22.357508796999998,0.9248281430380438,005300,0.052941176470588235
2009-12-01,19.393178120800002,-5587.92,8.5967797279,2.606039288296673,005300,-0.012004801920768308
2010-06-01,-485.87852028399993,4960.799999999999,-22.678754579,0.3501914653598537,005300,0.07897793263646923
2011-03-01,64.95673498800001,17134.649999999998,39.282538152,0.3778385955677021,005300,-0.15857605177993528
2011-09-01,39.4372942444,49440.689999999995,59.67629618599999,-0.7757649511989159,005300,0.11144353029169783
2014-09-01,-156.12438515,30442.23,-2.2061317538000003,-1.4140257338005728,005300,-0.23255813953488372
2014-12-01,5.621321025699999,-30442.23,4.9672229282,-0.626785111741375,005300,0.3037974683544304
2015-09-01,1217.44317219,75151.44,-8.9186310343,-1.5380049223251815,005300,0.0891238670694864
2017-09-01,-821.9788234800001,-18358.469999999998,-1.5652264524000001,0.8268239368091884,005300,0.1954842543077837
2017-12-01,79.24676112760001,18358.469999999998,-3.0730001952,-1.1510695218665947,005300,0.01846381093057607
2018-06-01,-207.11164189800002,-2754.18,16.579041843000002,0.17985232060546646,005300,0.005177993527508091
2019-09-01,-1105.6729572240001,-6017.3099999999995,10.2395704346,0.279855938326067,005300,0.18529411764705883
2019-12-01,7.1491469165799995,6017.3099999999995,-3.9022633259999875,-0.11018226666800522,005300,-0.01818181818181818
2020-03-01,-102.0407469178,-20988.629999999997,-6.562736674,-0.09212443807384181,005300,0.3772893772893773
2020-09-01,176.181750498,1297.53,-12.1010573411,-0.322815436761051,005300,0.13043478260869565
2021-09-01,-917.81529701,5454.54,3.9877041126000004,-0.14474148778731658,005300,-0.03508771929824561
2021-12-01,106.62468932259999,-5454.54,5.8079689161,-0.05639156363942114,005300,0.07931034482758621
2022-09-01,-191.172407534,8901.359999999999,13.671257028000001,0.6803239569331304,005300,0.07536231884057971
2022-12-01,21.45812982,-8901.359999999999,3.7639390516000004,0.37964012720913354,005300,-0.1282051282051282
2023-03-01,-65.73192981999999,14922.179999999998,-5.817939051599987,-0.1412432141515698,005300,0.027138643067846607
2007-12-01,-55.07623902839999,-3965.1299999999997,-15.95235369,-1.810652194874051,005380,0.023192360163710776
2008-09-01,129.546938544,2356.3799999999997,130.64632256,-0.9986216953586641,005380,0.005412719891745603
2008-12-01,-102.7580086224,1138.4099999999999,-43.570362017,0.09827908856889435,005380,0.4633152173913043
2009-09-01,72.4700276522,3493.62,92.10594213600001,1.3469866709513676,005380,-0.523224043715847
2009-12-01,-13.079290990399986,4214.34,0.2969106205,0.6560500098199995,005380,-0.18048780487804877
2010-06-01,-101.6964363218,4862.5199999999995,-114.19743571600002,0.4751274356330246,005380,-0.19421487603305784
2011-03-01,22.2298955248,7308.99,-25.095463249999984,0.402798512435695,005380,-0.14689265536723164
2011-09-01,60.080029122199996,16759.079999999998,70.97727221000001,0.1971427128505891,005380,0.12266112266112267
2013-12-01,-20.094308509599998,-18717.66,-13.256083814999988,0.4081904230240889,005380,0.07072691552062868
2014-09-01,-1.58689805298,17972.37,1.2815562565,0.8591665704616283,005380,0.16812227074235808
2014-12-01,-25.631447650400002,-17972.37,-8.411378599,-0.31849952393734643,005380,0.10344827586206896
2015-09-01,-2.10370395244,15708.419999999998,12.6392139861,0.16567624431092645,005380,-0.20146520146520147
2015-12-01,-17.209732323399997,-15708.419999999998,3.4631194351,-0.35255368096322826,005380,0.1130952380952381
2017-09-01,-47.4380064814,9341.279999999999,7.9903823935,-0.45393687060271176,005380,0.07951070336391437
2017-12-01,-12.727755920399987,-9341.279999999999,-0.5707902278,0.3766355098160615,005380,-0.033112582781456956
2018-03-01,18.193355920399988,17541.809999999998,2.5727902278,0.2973349046327457,005380,0.04013377926421405
2019-03-01,72.8003878776,6589.44,3.4778115749,-0.3725768844631198,005380,-0.04824561403508772
2019-09-01,-46.6322849924,7759.44,16.897773139,-0.11699485198411609,005380,0.04964539007092199
2019-12-01,-84.690064432,-7759.44,0.0120520556,-0.6959188708196552,005380,0.09056603773584905
2020-03-01,112.103464432,13232.699999999999,1.4959479444,-0.5323632000644832,005380,0.2483050847457627
2020-09-01,-4.49297795674,3091.14,2.0694139869,-0.6819889290180533,005380,-0.8177189409368636
2021-09-01,136.109727732,13876.199999999999,37.277112261999996,-0.5885967860220225,005380,0.17355371900826447
2021-12-01,-18.068927852,-13876.199999999999,-6.2536954181,0.1341484843308406,005380,-0.08010335917312661
2022-09-01,15.198907802999999,19893.51,22.380883954,0.6428263162260687,005380,0.019444444444444445
2022-12-01,-58.464763005799995,-19893.51,6.1589339032,0.18318385382613628,005380,0.15877437325905291
2023-03-01,68.79816300579999,33369.57,2.0570660968000003,-0.07271670750761326,005380,-0.1751592356687898
2007-12-01,-38.600403097400005,-3287.7,-7.905471809300001,1.5953894199324996,005440,0.03925619834710744
2008-09-01,118.2874698988,2208.96,103.066970084,-0.6039908994828582,005440,-0.00684931506849315
2008-12-01,-66.99673352699999,1302.2099999999998,-1.1369800754,-1.2711127104419926,005440,0.2361111111111111
2009-09-01,60.2152310716,2727.27,67.82069820500001,1.6322670044861083,005440,-0.06164383561643835
2009-12-01,-8.05102413298,2466.3599999999997,-7.7729274129000006,0.5654339276781507,005440,-0.06544502617801047
2010-06-01,-95.10832902279999,2951.91,-115.689282943,-1.2948381685867136,005440,0.8882075471698113
2011-03-01,112.0992760012,435.23999999999995,-32.476704572,-0.46258888016005956,005440,-0.04721030042918455
2011-06-01,-95.2093662386,169.64999999999998,-107.588409695,1.3024908727574012,005440,-0.12704918032786885
2011-09-01,263.837766202,181.35,228.38440963000002,-0.03564867538077248,005440,-0.05555555555555555
2012-06-01,-53.125976308400006,251.54999999999998,-83.27302098700001,0.0522936592428211,005440,-0.11447811447811448
2013-12-01,-16.4261301786,-726.5699999999999,14.657190418,0.04164310938032778,005440,0.03170028818443804
2014-09-01,-230.18640481999998,747.63,14.280485050000001,0.2825106426619759,005440,-0.16526610644257703
2014-12-01,-17.9247392606,-747.63,6.681186248099987,0.06362622639322353,005440,0.0665024630541872
2015-09-01,-24.8781588822,745.29,24.261833583,-1.0589417390895997,005440,-0.2397094430992736
2015-12-01,-7.97019614276,-745.29,9.396033305099987,-0.8773514957615539,005440,0.023622047244094488
2017-09-01,69.1363495678,863.4599999999999,60.47607503599999,-0.1971963418416286,005440,0.1267605633802817
2017-12-01,-29.991694259000003,-863.4599999999999,-2.0107589398,0.29962960307172165,005440,0.013201320132013201
2018-03-01,-32.191705741,1519.83,-15.708241055,0.33254569830053976,005440,0.06354515050167224
2019-03-01,65.99323821619998,1381.77,-7.524296722800001,0.21134013722028142,005440,0.0
2019-09-01,-62.84382432019999,809.64,-0.196135152199987,0.09981043610139863,005440,0.11363636363636363
2019-12-01,8.4444952585,-809.64,5.0803669943,0.14007123777785957,005440,-0.021551724137931036
2020-03-01,-10.8600952585,734.76,-3.5593669943,-0.060503534210206496,005440,0.4351931330472103
2020-09-01,-662.0264738540001,710.1899999999999,0.0924411254,0.3199743240879233,005440,0.060759493670886074
2021-09-01,-1162.9854777,716.04,2.534073685,0.03869060129907921,005440,0.11469194312796209
2021-12-01,-55.88037337059998,-716.04,5.1881130327000005,-0.25810793058502507,005440,0.06543075245365322
2022-09-01,927.6326654359998,754.65,9.1148948722,0.02995255809455663,005440,0.17076326002587322
2022-12-01,19.295254406,-754.65,12.971679507799985,0.8253557239610078,005440,-0.012030075187969926
2023-03-01,-15.671854406,748.8,-9.6696795078,0.1508020534608618,005440,-0.10856269113149847
2007-12-01,-17.075572766399986,-32131.71,-12.466350839799988,-2.2053160430438203,005490,0.15565345080763582
2008-09-01,58.769071888,22896.899999999998,99.513994762,-0.6344945685418746,005490,0.1875
2008-12-01,6.41848009598,18913.05,23.619403742999985,-1.4154699900037016,005490,0.12943871706758306
2009-09-01,-1.40567343236,6578.91,79.83593096700001,0.8254257433257085,005490,-0.12993039443155452
2009-12-01,606.492291746,17448.21,10.3794764684,0.691922925636485,005490,-0.2535496957403651
2010-06-01,-45.470928965,21828.69,-77.44146946900001,-0.1283187226835376,005490,0.11647727272727272
2011-03-01,-517.4328264719999,6504.03,8.2491064344,-0.2402303672608589,005490,-0.03909465020576132
2011-09-01,-37.084150851199986,36550.799999999996,43.705574341,-0.8554013802888404,005490,0.19083969465648856
2013-12-01,-36.4651386014,-7973.549999999999,-3.7733094256000004,0.634863406168452,005490,-0.0448
2014-09-01,-1.6387418992999998,8280.09,17.004139451,0.5369032786302921,005490,-0.08955223880597014
2014-12-01,5.756347374399999,-8280.09,-3.3755990918000003,0.38360461234305215,005490,0.13228346456692913
2015-09-01,-6.570121246479987,7612.0199999999995,4.8406083999,-0.01790616561345092,005490,0.24608501118568232
2015-12-01,-6.12051223088,-7612.0199999999995,-10.2146250622,-1.845944280410461,005490,0.02631578947368421
2017-09-01,-139.301811616,19706.309999999998,23.636221232,0.7050253972913154,005490,-0.07457627118644068
2017-12-01,18.2646786454,-19706.309999999998,0.7978091250999871,0.1761941964085866,005490,-0.031007751937984496
2018-03-01,-33.722078645399996,40322.88,-6.413809125099999,0.8303864716201325,005490,0.03982300884955752
2019-03-01,-23.465985628999984,24465.87,-1.7105971467,0.29056161678259496,005490,-0.06751054852320675
2019-09-01,-14.2790740532,19719.18,6.3353031794,-0.7278321898131642,005490,0.0992063492063492
2019-12-01,-3.2864814206000004,-19719.18,-2.653219582,-0.20404546438205645,005490,-0.04415011037527594
2020-03-01,-12.695518579399987,26702.91,-0.154780418,-0.04712991378995367,005490,0.3177966101694915
2020-09-01,-107.41537431159999,6318.0,-4.221601575100001,0.7355825205038785,005490,-0.09803921568627451
2021-09-01,305.129455298,41472.99,21.176249886999997,-0.14862827357669708,005490,0.043478260869565216
2021-12-01,50.79015803759999,-41472.99,16.661180978,-0.5588133067567573,005490,0.1527777777777778
2022-09-01,25.294992829599984,50933.60999999999,37.754864121000004,-0.31041514629166483,005490,0.09247311827956989
2023-03-01,-9.00887808112,48503.52,-12.955860222500002,-0.16289106103034479,005490,-0.35294117647058826
2013-12-01,-41.01195799219999,-1462.5,11.7282272094,0.2658104475711412,005850,-0.05144694533762058
2014-09-01,-106.8612451632,1769.04,13.947535043,1.9511826928313436,005850,0.041758241758241756
2014-12-01,-27.037322860999986,-1769.04,-3.5529779441000002,0.22727295236784345,005850,0.18501170960187355
2015-09-01,15.1607619532,1698.84,19.426939636,-0.1333032323495578,005850,-0.05982905982905983
2015-12-01,-9.95749206524,-1698.84,-5.5164501678,-0.4997803849406179,005850,0.11764705882352941
2017-09-01,39.937383602599986,2256.93,18.338560591,0.06434378456969554,005850,0.14285714285714285
2017-12-01,-44.84549519639999,-2256.93,0.543340629,-0.3048074849929755,005850,-0.30319148936170215
2018-03-01,-4.64990480482,3357.8999999999996,-10.241340628999986,0.16875321762236706,005850,0.1683366733466934
2019-03-01,-27.240573140799988,869.31,10.0850843717,-0.22850236572791421,005850,-0.0891089108910891
2019-09-01,342.264778366,1453.1399999999999,65.32834451000001,-0.44489482287276105,005850,-0.010526315789473684
2019-12-01,-120.236884304,-1453.1399999999999,-14.005266001999988,-0.07305737262080894,005850,0.22269807280513917
2020-03-01,73.14488430399999,2315.43,18.594266002,0.04653316577414337,005850,0.2646239554317549
2021-09-01,467.909260698,2320.1099999999997,61.785200009,0.442959644260597,005850,0.23743016759776536
2021-12-01,-46.330598183,-2320.1099999999997,-1.2765678601000001,-0.07866625894378043,005850,-0.20463320463320464
2022-09-01,1070.523612864,2540.0699999999997,33.021557166,1.1069582533146498,005850,-0.0336
2022-12-01,-46.5035825808,-2540.0699999999997,7.0983399591000005,-0.7256416167296464,005850,0.30349013657056145
2023-03-01,108.8821825808,3931.2,8.0856600409,-0.34839616902232806,005850,-0.17473684210526316
2007-12-01,154.773250156,-22731.93,18.191957927,-0.4476640802253742,005930,0.029668411867364748
2008-09-01,181.26812069599998,17104.23,115.784312592,-0.9434781763945268,005930,0.15251572327044025
2008-12-01,-56.0715923764,9693.449999999999,8.0058678765,-0.39387366787551203,005930,0.15384615384615385
2009-09-01,17.75291214259999,17938.44,109.866653273,0.9074345074445188,005930,-0.351575456053068
2009-12-01,195.441367972,29602.17,23.763777830000002,0.09985451039665413,005930,-0.008838383838383838
2011-09-01,-32.6389584852,48091.68,22.151090559000004,0.00800468664858824,005930,0.017543859649122806
2015-09-01,-37.716461772,79665.29999999999,1.1222380429,-0.23232769769433964,005930,0.12432432432432433
2019-03-01,-43.61225650059999,7559.37,-21.970786682,0.055036981695601624,005930,-0.15225806451612903
2019-09-01,-19.1080952674,1751.4899999999998,3.5854372814000004,0.12182884921246871,005930,-0.05257510729613734
2019-12-01,21.8371190868,-1751.4899999999998,13.610673907999999,-0.03948138396180186,005930,-0.14227226202661208
2020-03-01,-15.602919086799997,3704.22,-9.2296739093,0.07333960827075103,005930,0.13496376811594202
2020-09-01,28.909946684199983,1787.76,9.6381052937,0.27434066825605663,005930,-0.10646387832699619
2021-09-01,56.970989271799986,2848.95,16.830066136000003,-0.7547561926009217,005930,0.0749063670411985
2021-12-01,31.559158079200003,-2848.95,21.045310247,-0.06639572381243153,005930,-0.06967213114754098
2022-09-01,32.6023635238,3803.6699999999996,24.052407327,-0.2995781224680075,005930,0.05516014234875445
2022-12-01,-28.08319047979999,-3803.6699999999996,-0.710465639,0.033670920611297186,005930,-0.0018115942028985507
2023-03-01,-26.267809520199997,9426.689999999999,-14.889534360999999,0.19333799522987588,005930,-0.15315315315315314
2007-12-01,207.16414533,-4554.8099999999995,39.636483315,0.03837810506276565,006040,-0.20806451612903226
2008-09-01,234.13600219799997,5603.13,100.45817330900002,-0.21535796638552898,006040,0.2803030303030303
2008-12-01,36.5308745926,5177.25,30.219689369999987,-1.393103767248208,006040,0.055036344755970926
